n_graphs, sys_matrix, graph_type, n_nodes, graph_param, density_avg, density_std, input, edge_score, min_density_avg, min_density_std, max_density_avg, max_density_std, density_delta_from_avg, fractions_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, corr_coef_std_1, metric_2, corr_coef_avg_2, corr_coef_std_2
100, adjacency, connected_ER, 20, 0.7, 0.701, 0.0353, zfs, random, 0.468, 0.0602, 0.701, 0.0353, 0.234,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.941, 0.0185, $\tau_K$, -0.804, 0.0306, $\rho_P$, -0.938, 0.0173, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.95, 0.0174, $\tau_K$, 0.814, 0.0314, $\rho_P$, 0.784, 0.0383, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.995, 0.00144, $\tau_K$, -0.956, 0.00729, $\rho_P$, -0.746, 0.0368, 
100, adjacency, connected_RG, 20, 0.75, 0.804, 0.0601, zfs, random, 0.647, 0.107, 0.804, 0.0601, 0.157,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.922, 0.0351, $\tau_K$, -0.79, 0.0455, $\rho_P$, -0.904, 0.0248, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.937, 0.0324, $\tau_K$, 0.804, 0.0438, $\rho_P$, 0.924, 0.0254, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.994, 0.00158, $\tau_K$, -0.954, 0.00726, $\rho_P$, -0.796, 0.0788, 
100, adjacency, BA, 20, 8, 0.653, 2.22e-16, zfs, random, 0.383, 0.00439, 0.653, 2.22e-16, 0.27,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.928, 0.0304, $\tau_K$, -0.785, 0.0442, $\rho_P$, -0.923, 0.0256, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.94, 0.0262, $\tau_K$, 0.801, 0.0407, $\rho_P$, 0.769, 0.0303, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.995, 0.00118, $\tau_K$, -0.956, 0.00646, $\rho_P$, -0.655, 0.0334, 
100, adjacency, connected_ER, 20, 0.7, 0.701, 0.0353, zfs_transf, random, 0.467, 0.0596, 0.701, 0.0353, 0.234,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.941, 0.0169, $\tau_K$, -0.803, 0.028, $\rho_P$, -0.939, 0.015, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.95, 0.0159, $\tau_K$, 0.813, 0.0282, $\rho_P$, 0.777, 0.0435, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.996, 0.0012, $\tau_K$, -0.958, 0.00635, $\rho_P$, -0.743, 0.0371, 
100, adjacency, connected_RG, 20, 0.75, 0.804, 0.0601, zfs_transf, random, 0.647, 0.107, 0.804, 0.0601, 0.157,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.923, 0.0266, $\tau_K$, -0.79, 0.0369, $\rho_P$, -0.902, 0.0242, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.937, 0.0255, $\tau_K$, 0.803, 0.037, $\rho_P$, 0.928, 0.0211, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.995, 0.00136, $\tau_K$, -0.955, 0.00611, $\rho_P$, -0.8, 0.0778, 
100, adjacency, BA, 20, 8, 0.653, 2.22e-16, zfs_transf, random, 0.383, 0.00447, 0.653, 2.22e-16, 0.269,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.926, 0.0302, $\tau_K$, -0.782, 0.0432, $\rho_P$, -0.923, 0.023, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.939, 0.0269, $\tau_K$, 0.8, 0.0411, $\rho_P$, 0.777, 0.0396, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.995, 0.00142, $\tau_K$, -0.955, 0.00742, $\rho_P$, -0.664, 0.033, 
100, adjacency, connected_ER, 20, 0.7, 0.701, 0.0353, zfs_new, random, 0.468, 0.0593, 0.701, 0.0353, 0.234,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.939, 0.0174, $\tau_K$, -0.8, 0.0279, $\rho_P$, -0.938, 0.0143, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.949, 0.0169, $\tau_K$, 0.811, 0.0294, $\rho_P$, 0.785, 0.0385, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.995, 0.00127, $\tau_K$, -0.956, 0.00682, $\rho_P$, -0.752, 0.04, 
100, adjacency, connected_RG, 20, 0.75, 0.804, 0.0601, zfs_new, random, 0.647, 0.107, 0.804, 0.0601, 0.157,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.927, 0.0248, $\tau_K$, -0.796, 0.0353, $\rho_P$, -0.901, 0.0232, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.939, 0.0226, $\tau_K$, 0.807, 0.0336, $\rho_P$, 0.927, 0.0222, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.995, 0.00121, $\tau_K$, -0.956, 0.00637, $\rho_P$, -0.796, 0.0778, 
100, adjacency, BA, 20, 8, 0.653, 2.22e-16, zfs_new, random, 0.383, 0.00485, 0.653, 2.22e-16, 0.269,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.931, 0.0247, $\tau_K$, -0.788, 0.0388, $\rho_P$, -0.923, 0.0237, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.943, 0.022, $\tau_K$, 0.805, 0.037, $\rho_P$, 0.771, 0.0358, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.995, 0.00118, $\tau_K$, -0.956, 0.00662, $\rho_P$, -0.657, 0.0345, 
100, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0353, identity, random, 0.468, 0.0601, 0.701, 0.0353, 0.234,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000238, $\tau_K$, -0.988, 0.0024, $\rho_P$, -1, 0.000124, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00251, $\tau_K$, 0.938, 0.00989, $\rho_P$, 0.984, 0.00653, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.993, 0.00245, $\tau_K$, -0.947, 0.0091, $\rho_P$, -0.984, 0.00664, 
100, neg_laplacian, connected_RG, 20, 0.75, 0.804, 0.0601, identity, random, 0.647, 0.106, 0.804, 0.0601, 0.157,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.994, 0.00701, $\tau_K$, -0.958, 0.0244, $\rho_P$, -0.994, 0.00676, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00233, $\tau_K$, 0.938, 0.0103, $\rho_P$, 0.987, 0.011, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.987, 0.0101, $\tau_K$, -0.925, 0.0279, $\rho_P$, -0.981, 0.0123, 
100, neg_laplacian, BA, 20, 8, 0.653, 2.22e-16, identity, random, 0.384, 0.00484, 0.653, 2.22e-16, 0.269,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000214, $\tau_K$, -0.99, 0.00196, $\rho_P$, -1, 0.000146, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, 0.00291, $\tau_K$, 0.927, 0.00989, $\rho_P$, 0.963, 0.0127, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.991, 0.00298, $\tau_K$, -0.935, 0.01, $\rho_P$, -0.961, 0.013, 
100, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0353, zfs, random, 0.467, 0.0599, 0.701, 0.0353, 0.234,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000243, $\tau_K$, -0.988, 0.00253, $\rho_P$, -1, 0.000106, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.98, 0.00588, $\tau_K$, 0.885, 0.0174, $\rho_P$, 0.969, 0.0106, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.98, 0.00571, $\tau_K$, -0.894, 0.0165, $\rho_P$, -0.968, 0.0107, 
100, neg_laplacian, connected_RG, 20, 0.75, 0.804, 0.0601, zfs, random, 0.647, 0.107, 0.804, 0.0601, 0.158,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.995, 0.00575, $\tau_K$, -0.959, 0.0227, $\rho_P$, -0.994, 0.00601, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.972, 0.01, $\tau_K$, 0.865, 0.0247, $\rho_P$, 0.964, 0.0141, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.967, 0.0153, $\tau_K$, -0.865, 0.0319, $\rho_P$, -0.959, 0.016, 
100, neg_laplacian, BA, 20, 8, 0.653, 2.22e-16, zfs, random, 0.384, 0.00433, 0.653, 2.22e-16, 0.269,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000226, $\tau_K$, -0.989, 0.00218, $\rho_P$, -1, 0.000178, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.987, 0.00384, $\tau_K$, 0.91, 0.0128, $\rho_P$, 0.954, 0.0122, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.987, 0.00377, $\tau_K$, -0.918, 0.0126, $\rho_P$, -0.952, 0.0125, 
100, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0353, zfs_transf, random, 0.467, 0.0595, 0.701, 0.0353, 0.234,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000228, $\tau_K$, -0.988, 0.00217, $\rho_P$, -1, 0.00011, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00368, $\tau_K$, 0.938, 0.0158, $\rho_P$, 0.984, 0.00841, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.993, 0.00359, $\tau_K$, -0.947, 0.0154, $\rho_P$, -0.983, 0.00852, 
100, neg_laplacian, connected_RG, 20, 0.75, 0.804, 0.0601, zfs_transf, random, 0.647, 0.106, 0.804, 0.0601, 0.157,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.994, 0.00646, $\tau_K$, -0.958, 0.0224, $\rho_P$, -0.994, 0.00695, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, 0.00375, $\tau_K$, 0.932, 0.0164, $\rho_P$, 0.984, 0.0135, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.987, 0.0108, $\tau_K$, -0.926, 0.0311, $\rho_P$, -0.979, 0.0154, 
100, neg_laplacian, BA, 20, 8, 0.653, 2.22e-16, zfs_transf, random, 0.382, 0.0035, 0.653, 2.22e-16, 0.27,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000197, $\tau_K$, -0.989, 0.00186, $\rho_P$, -1, 0.000113, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.998, 0.00163, $\tau_K$, 0.969, 0.0109, $\rho_P$, 0.984, 0.0059, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.998, 0.00164, $\tau_K$, -0.978, 0.0106, $\rho_P$, -0.983, 0.00604, 
100, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0353, zfs_new, random, 0.467, 0.0595, 0.701, 0.0353, 0.234,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000255, $\tau_K$, -0.988, 0.00252, $\rho_P$, -1, 0.000137, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.98, 0.00703, $\tau_K$, 0.886, 0.0194, $\rho_P$, 0.969, 0.0112, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.98, 0.00704, $\tau_K$, -0.895, 0.0192, $\rho_P$, -0.968, 0.0114, 
100, neg_laplacian, connected_RG, 20, 0.75, 0.804, 0.0601, zfs_new, random, 0.647, 0.106, 0.804, 0.0601, 0.157,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.995, 0.00588, $\tau_K$, -0.959, 0.0233, $\rho_P$, -0.994, 0.00598, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.972, 0.0111, $\tau_K$, 0.865, 0.0259, $\rho_P$, 0.963, 0.0151, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.967, 0.0165, $\tau_K$, -0.865, 0.0336, $\rho_P$, -0.957, 0.0166, 
100, neg_laplacian, BA, 20, 8, 0.653, 2.22e-16, zfs_new, random, 0.383, 0.00436, 0.653, 2.22e-16, 0.269,  0.65, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000172, $\tau_K$, -0.989, 0.00171, $\rho_P$, -1, 0.00011, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.987, 0.00347, $\tau_K$, 0.912, 0.0125, $\rho_P$, 0.955, 0.0122, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.988, 0.00355, $\tau_K$, -0.919, 0.0122, $\rho_P$, -0.953, 0.0127, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, all_ones, random, 0.0307, 0.0109, 0.297, 0.0291, 0.266,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.995, 0.0013, $\tau_K$, -0.952, 0.00689, $\rho_P$, -0.975, 0.00572, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.985, 0.00399, $\tau_K$, 0.904, 0.0135, $\rho_P$, 0.611, 0.0462, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.995, 0.00166, $\tau_K$, -0.951, 0.00849, $\rho_P$, -0.724, 0.0401, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, all_ones, random, 0.0184, 0.00876, 0.182, 0.0273, 0.163,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.991, 0.00325, $\tau_K$, -0.939, 0.0131, $\rho_P$, -0.981, 0.00471, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.968, 0.0127, $\tau_K$, 0.856, 0.0288, $\rho_P$, 0.742, 0.062, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.984, 0.00681, $\tau_K$, -0.912, 0.0194, $\rho_P$, -0.811, 0.0551, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, all_ones, random, 0.0383, 0.00784, 0.289, 1.11e-16, 0.251,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.992, 0.00211, $\tau_K$, -0.94, 0.00923, $\rho_P$, -0.976, 0.00415, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.977, 0.00587, $\tau_K$, 0.876, 0.0154, $\rho_P$, 0.612, 0.0357, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.991, 0.00218, $\tau_K$, -0.933, 0.00876, $\rho_P$, -0.717, 0.0281, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, identity, random, 0.0307, 0.0111, 0.297, 0.0291, 0.266,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.995, 0.00135, $\tau_K$, -0.952, 0.00715, $\rho_P$, -0.975, 0.0054, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.985, 0.00377, $\tau_K$, 0.904, 0.0126, $\rho_P$, 0.628, 0.0514, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.994, 0.00172, $\tau_K$, -0.949, 0.00865, $\rho_P$, -0.739, 0.0426, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, identity, random, 0.0186, 0.00869, 0.182, 0.0273, 0.163,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.991, 0.00324, $\tau_K$, -0.937, 0.0129, $\rho_P$, -0.981, 0.00461, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.97, 0.0121, $\tau_K$, 0.864, 0.0274, $\rho_P$, 0.768, 0.0722, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.983, 0.0072, $\tau_K$, -0.912, 0.0195, $\rho_P$, -0.832, 0.0655, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, identity, random, 0.0382, 0.00739, 0.289, 1.11e-16, 0.251,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.992, 0.00182, $\tau_K$, -0.939, 0.0087, $\rho_P$, -0.976, 0.00393, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.974, 0.0055, $\tau_K$, 0.869, 0.0141, $\rho_P$, 0.617, 0.0345, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.988, 0.00291, $\tau_K$, -0.922, 0.00999, $\rho_P$, -0.724, 0.029, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, zfs, random, 0.0307, 0.011, 0.297, 0.0291, 0.266,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.995, 0.00132, $\tau_K$, -0.954, 0.0071, $\rho_P$, -0.974, 0.00568, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.982, 0.00557, $\tau_K$, 0.892, 0.0167, $\rho_P$, 0.623, 0.0502, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.99, 0.00391, $\tau_K$, -0.929, 0.0149, $\rho_P$, -0.735, 0.0418, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, zfs, random, 0.0185, 0.00904, 0.182, 0.0273, 0.163,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.991, 0.00324, $\tau_K$, -0.938, 0.0131, $\rho_P$, -0.981, 0.00498, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.957, 0.0164, $\tau_K$, 0.83, 0.0337, $\rho_P$, 0.755, 0.0647, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.969, 0.0129, $\tau_K$, -0.868, 0.0298, $\rho_P$, -0.816, 0.0593, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, zfs, random, 0.0387, 0.00778, 0.289, 1.11e-16, 0.251,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.992, 0.00219, $\tau_K$, -0.94, 0.00933, $\rho_P$, -0.976, 0.00433, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.968, 0.00759, $\tau_K$, 0.851, 0.0177, $\rho_P$, 0.627, 0.0348, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.983, 0.00436, $\tau_K$, -0.902, 0.013, $\rho_P$, -0.73, 0.0281, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, zfs_transf, random, 0.0309, 0.0116, 0.297, 0.0291, 0.266,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.995, 0.00116, $\tau_K$, -0.951, 0.0064, $\rho_P$, -0.974, 0.00572, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.984, 0.0039, $\tau_K$, 0.9, 0.0135, $\rho_P$, 0.624, 0.0512, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.993, 0.00208, $\tau_K$, -0.946, 0.01, $\rho_P$, -0.737, 0.0437, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, zfs_transf, random, 0.0185, 0.00873, 0.182, 0.0273, 0.163,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.991, 0.00264, $\tau_K$, -0.939, 0.0115, $\rho_P$, -0.981, 0.00464, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.969, 0.0128, $\tau_K$, 0.859, 0.0291, $\rho_P$, 0.768, 0.0669, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.982, 0.00792, $\tau_K$, -0.907, 0.022, $\rho_P$, -0.832, 0.0594, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, zfs_transf, random, 0.0382, 0.00746, 0.289, 1.11e-16, 0.251,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.993, 0.00171, $\tau_K$, -0.941, 0.00839, $\rho_P$, -0.976, 0.00424, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.974, 0.00573, $\tau_K$, 0.868, 0.0147, $\rho_P$, 0.62, 0.0323, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.988, 0.00291, $\tau_K$, -0.919, 0.00975, $\rho_P$, -0.726, 0.0272, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, zfs_new, random, 0.0309, 0.0111, 0.297, 0.0291, 0.266,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.995, 0.00145, $\tau_K$, -0.951, 0.00721, $\rho_P$, -0.974, 0.00541, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.981, 0.00579, $\tau_K$, 0.888, 0.0173, $\rho_P$, 0.625, 0.0545, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.989, 0.00402, $\tau_K$, -0.927, 0.0153, $\rho_P$, -0.737, 0.0482, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, zfs_new, random, 0.0185, 0.00879, 0.182, 0.0273, 0.163,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.991, 0.00382, $\tau_K$, -0.937, 0.0142, $\rho_P$, -0.981, 0.00472, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.956, 0.0171, $\tau_K$, 0.829, 0.034, $\rho_P$, 0.754, 0.0625, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.969, 0.0132, $\tau_K$, -0.868, 0.0301, $\rho_P$, -0.818, 0.0558, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, zfs_new, random, 0.0382, 0.0076, 0.289, 1.11e-16, 0.251,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.993, 0.00217, $\tau_K$, -0.941, 0.00927, $\rho_P$, -0.976, 0.00426, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.969, 0.00751, $\tau_K$, 0.856, 0.0181, $\rho_P$, 0.624, 0.0308, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.983, 0.00485, $\tau_K$, -0.903, 0.0146, $\rho_P$, -0.728, 0.0277, 
100, neg_laplacian, connected_ER, 20, 0.3, 0.297, 0.0291, identity, random, 0.0309, 0.0115, 0.297, 0.0291, 0.266,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -1, 0.000116, $\tau_K$, -0.993, 0.00143, $\rho_P$, -1, 1.13e-16, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, 0.00246, $\tau_K$, 0.946, 0.0113, $\rho_P$, 0.952, 0.00996, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.994, 0.0024, $\tau_K$, -0.953, 0.0106, $\rho_P$, -0.952, 0.00996, 
100, neg_laplacian, connected_RG, 20, 0.25, 0.182, 0.0273, identity, random, 0.0183, 0.00882, 0.182, 0.0273, 0.163,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000246, $\tau_K$, -0.989, 0.00234, $\rho_P$, -1, 1.45e-16, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, 0.00349, $\tau_K$, 0.934, 0.0147, $\rho_P$, 0.978, 0.00719, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.992, 0.00343, $\tau_K$, -0.944, 0.0145, $\rho_P$, -0.978, 0.00719, 
100, neg_laplacian, BA, 20, 3, 0.289, 1.11e-16, identity, random, 0.0384, 0.00765, 0.289, 1.11e-16, 0.251,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -1, 9.88e-05, $\tau_K$, -0.992, 0.00117, $\rho_P$, -1, 1.23e-16, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00213, $\tau_K$, 0.938, 0.00942, $\rho_P$, 0.963, 0.0037, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.993, 0.00207, $\tau_K$, -0.945, 0.00883, $\rho_P$, -0.963, 0.0037, 
100, neg_laplacian, connected_ER, 20, 0.3, 0.297, 0.0291, zfs, random, 0.0308, 0.0114, 0.297, 0.0291, 0.266,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -1, 9.39e-05, $\tau_K$, -0.993, 0.00119, $\rho_P$, -1, 1.03e-16, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.976, 0.0105, $\tau_K$, 0.878, 0.0269, $\rho_P$, 0.938, 0.0104, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.976, 0.0105, $\tau_K$, -0.884, 0.0267, $\rho_P$, -0.938, 0.0104, 
100, neg_laplacian, connected_RG, 20, 0.25, 0.182, 0.0273, zfs, random, 0.0185, 0.0087, 0.182, 0.0273, 0.163,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000256, $\tau_K$, -0.989, 0.00236, $\rho_P$, -1, 1.27e-16, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.957, 0.0169, $\tau_K$, 0.835, 0.0359, $\rho_P$, 0.947, 0.0151, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.958, 0.0169, $\tau_K$, -0.844, 0.0357, $\rho_P$, -0.947, 0.0151, 
100, neg_laplacian, BA, 20, 3, 0.289, 1.11e-16, zfs, random, 0.0383, 0.00726, 0.289, 1.11e-16, 0.251,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -1, 0.000102, $\tau_K$, -0.992, 0.00122, $\rho_P$, -1, 1.36e-16, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.965, 0.0102, $\tau_K$, 0.85, 0.0233, $\rho_P$, 0.933, 0.0113, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.966, 0.0101, $\tau_K$, -0.857, 0.0232, $\rho_P$, -0.933, 0.0113, 
100, neg_laplacian, connected_ER, 20, 0.3, 0.297, 0.0291, zfs_transf, random, 0.0312, 0.0115, 0.297, 0.0291, 0.266,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -1, 0.000116, $\tau_K$, -0.993, 0.0013, $\rho_P$, -1, 1.17e-16, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, 0.0039, $\tau_K$, 0.94, 0.0155, $\rho_P$, 0.957, 0.0142, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.993, 0.00378, $\tau_K$, -0.947, 0.0149, $\rho_P$, -0.957, 0.0142, 
100, neg_laplacian, connected_RG, 20, 0.25, 0.182, 0.0273, zfs_transf, random, 0.0185, 0.00885, 0.182, 0.0273, 0.163,  1, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.999, 0.000226, $\tau_K$, -0.989, 0.00238, $\rho_P$, -1, 1.35e-16, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, 0.00547, $\tau_K$, 0.927, 0.0191, $\rho_P$, 0.98, 0.0102, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.99, 0.00548, $\tau_K$, -0.937, 0.0188, $\rho_P$, -0.98, 0.0102, 
