n_graphs, sys_matrix, graph_type, n_nodes, graph_param, density_avg, density_std, input, edge_score, density_range, fractions_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, corr_coef_std_1, metric_2, corr_coef_avg_2, corr_coef_std_2
10, neg_laplacian, BA, 20, 5, 0.447, 0, zfs_transf, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0155, 0.0826, $\tau_K$, -0.0133, 0.0566, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, 0.00312, $\tau_K$, 0.945, 0.0174, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, 0.00451, $\tau_K$, 0.945, 0.021, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.991, 0.00567, $\tau_K$, 0.941, 0.0246, 
10, neg_laplacian, connected_ER, 20, 0.5, 0.498, 0.044, zfs_new, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0474, 0.105, $\tau_K$, -0.0302, 0.0725, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.938, 0.019, $\tau_K$, 0.791, 0.0315, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.998, 0.000945, $\tau_K$, 0.975, 0.00659, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.936, 0.0181, $\tau_K$, 0.8, 0.0308, 
10, neg_laplacian, connected_RG, 20, 0.5, 0.498, 0.0392, zfs_new, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0157, 0.0776, $\tau_K$, -0.0106, 0.0491, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.937, 0.0405, $\tau_K$, 0.796, 0.0571, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, 0.00189, $\tau_K$, 0.966, 0.00812, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.934, 0.0414, $\tau_K$, 0.801, 0.0599, 
10, neg_laplacian, BA, 20, 5, 0.447, 0, zfs_new, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00779, 0.0785, $\tau_K$, 0.00605, 0.0542, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.68, 0.0743, $\tau_K$, 0.504, 0.0699, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, 0.00386, $\tau_K$, 0.953, 0.0179, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.67, 0.0781, $\tau_K$, 0.499, 0.0737, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, all_ones, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.062, 0.0751, $\tau_K$, -0.044, 0.0502, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.852, 0.0402, $\tau_K$, 0.666, 0.044, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.842, 0.0372, $\tau_K$, 0.672, 0.0428, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.99, 0.00193, $\tau_K$, 0.934, 0.0073, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, all_ones, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0648, 0.101, $\tau_K$, -0.0441, 0.069, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.697, 0.0851, $\tau_K$, 0.49, 0.0786, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.816, 0.0616, $\tau_K$, 0.657, 0.0651, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.934, 0.0473, $\tau_K$, 0.827, 0.0783, 
10, adjacency, BA, 20, 8, 0.653, 0, all_ones, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00158, 0.103, $\tau_K$, -0.00267, 0.0696, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.681, 0.0686, $\tau_K$, 0.496, 0.0602, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.702, 0.051, $\tau_K$, 0.529, 0.0447, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.983, 0.00553, $\tau_K$, 0.909, 0.0169, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, identity, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0404, 0.0992, $\tau_K$, 0.0265, 0.0641, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.852, 0.0344, $\tau_K$, 0.664, 0.0427, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.848, 0.0357, $\tau_K$, 0.682, 0.0441, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.988, 0.00331, $\tau_K$, 0.927, 0.0139, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, identity, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00182, 0.12, $\tau_K$, -0.00234, 0.0813, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.673, 0.0898, $\tau_K$, 0.475, 0.0818, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.808, 0.0474, $\tau_K$, 0.649, 0.0497, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.919, 0.0601, $\tau_K$, 0.805, 0.0903, 
10, adjacency, BA, 20, 8, 0.653, 0, identity, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.056, 0.095, $\tau_K$, 0.04, 0.0661, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.708, 0.0791, $\tau_K$, 0.521, 0.0708, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.73, 0.0809, $\tau_K$, 0.558, 0.0718, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.981, 0.0072, $\tau_K$, 0.904, 0.0189, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, zfs, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0267, 0.0725, $\tau_K$, 0.0166, 0.0476, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.821, 0.0485, $\tau_K$, 0.632, 0.0509, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.811, 0.0473, $\tau_K$, 0.636, 0.0519, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.99, 0.00267, $\tau_K$, 0.934, 0.0103, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, zfs, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00823, 0.138, $\tau_K$, 0.00646, 0.0901, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.642, 0.105, $\tau_K$, 0.449, 0.0902, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.773, 0.0683, $\tau_K$, 0.613, 0.066, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.929, 0.0467, $\tau_K$, 0.815, 0.0735, 
10, adjacency, BA, 20, 8, 0.653, 0, zfs, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0264, 0.104, $\tau_K$, -0.0182, 0.0699, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.704, 0.0745, $\tau_K$, 0.516, 0.0687, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.729, 0.0634, $\tau_K$, 0.554, 0.0599, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.974, 0.00762, $\tau_K$, 0.881, 0.0198, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_transf, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0111, 0.102, $\tau_K$, -0.00893, 0.0688, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.819, 0.0495, $\tau_K$, 0.63, 0.051, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.81, 0.0519, $\tau_K$, 0.637, 0.0542, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.99, 0.00194, $\tau_K$, 0.934, 0.00806, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_transf, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0539, 0.0924, $\tau_K$, 0.0371, 0.0617, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.622, 0.102, $\tau_K$, 0.43, 0.0852, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.767, 0.0745, $\tau_K$, 0.607, 0.0688, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.919, 0.0632, $\tau_K$, 0.803, 0.0889, 
10, adjacency, BA, 20, 8, 0.653, 0, zfs_transf, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0525, 0.0957, $\tau_K$, 0.0339, 0.0639, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.738, 0.0595, $\tau_K$, 0.546, 0.0553, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.747, 0.0544, $\tau_K$, 0.571, 0.0515, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.984, 0.00448, $\tau_K$, 0.911, 0.0145, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_new, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0031, 0.133, $\tau_K$, -0.00315, 0.0886, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.839, 0.0536, $\tau_K$, 0.657, 0.058, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.829, 0.0529, $\tau_K$, 0.662, 0.0572, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.99, 0.00301, $\tau_K$, 0.934, 0.0106, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_new, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00338, 0.0793, $\tau_K$, -0.00149, 0.0545, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.67, 0.0864, $\tau_K$, 0.472, 0.0797, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.798, 0.0612, $\tau_K$, 0.639, 0.0619, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.935, 0.0456, $\tau_K$, 0.825, 0.071, 
10, adjacency, BA, 20, 8, 0.653, 0, zfs_new, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0206, 0.0862, $\tau_K$, 0.0149, 0.0571, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.714, 0.0856, $\tau_K$, 0.523, 0.0739, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.741, 0.0663, $\tau_K$, 0.566, 0.0644, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.975, 0.0164, $\tau_K$, 0.889, 0.0343, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, identity, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.05, 0.0758, $\tau_K$, -0.034, 0.0503, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.988, 0.00264, $\tau_K$, 0.913, 0.00875, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, 0.00264, $\tau_K$, 0.958, 0.0109, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.984, 0.00327, $\tau_K$, 0.915, 0.00963, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, identity, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0255, 0.119, $\tau_K$, 0.019, 0.0807, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, 0.00176, $\tau_K$, 0.929, 0.00544, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.942, 0.0396, $\tau_K$, 0.834, 0.0688, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.951, 0.0293, $\tau_K$, 0.847, 0.0541, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, identity, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.000848, 0.123, $\tau_K$, 0.000422, 0.083, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, 0.00241, $\tau_K$, 0.931, 0.00888, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, 0.00733, $\tau_K$, 0.939, 0.0266, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.981, 0.00844, $\tau_K$, 0.906, 0.0201, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, zfs, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0389, 0.0963, $\tau_K$, 0.0238, 0.0664, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.929, 0.0283, $\tau_K$, 0.779, 0.0467, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, 0.00284, $\tau_K$, 0.956, 0.0113, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.923, 0.0301, $\tau_K$, 0.784, 0.0475, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, zfs, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00132, 0.0815, $\tau_K$, -0.00101, 0.0551, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.91, 0.0702, $\tau_K$, 0.761, 0.0904, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.945, 0.0409, $\tau_K$, 0.838, 0.0728, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.869, 0.0786, $\tau_K$, 0.722, 0.091, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, zfs, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0217, 0.0442, $\tau_K$, 0.0151, 0.0311, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.756, 0.0861, $\tau_K$, 0.575, 0.0852, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, 0.00524, $\tau_K$, 0.939, 0.0212, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.742, 0.0828, $\tau_K$, 0.569, 0.0794, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_transf, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0196, 0.0981, $\tau_K$, -0.0132, 0.0683, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.985, 0.0045, $\tau_K$, 0.903, 0.0187, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, 0.00389, $\tau_K$, 0.952, 0.0142, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.983, 0.00569, $\tau_K$, 0.913, 0.0177, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_transf, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0181, 0.0936, $\tau_K$, -0.0131, 0.0634, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.988, 0.00374, $\tau_K$, 0.917, 0.0129, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.934, 0.0498, $\tau_K$, 0.821, 0.0824, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.94, 0.0384, $\tau_K$, 0.828, 0.0652, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, zfs_transf, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0584, 0.083, $\tau_K$, -0.0397, 0.0577, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, 0.00543, $\tau_K$, 0.939, 0.0252, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, 0.00477, $\tau_K$, 0.939, 0.0171, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.991, 0.00418, $\tau_K$, 0.942, 0.0185, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_new, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0308, 0.114, $\tau_K$, 0.0203, 0.0773, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.937, 0.0206, $\tau_K$, 0.788, 0.0354, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, 0.00214, $\tau_K$, 0.958, 0.00946, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.933, 0.0239, $\tau_K$, 0.797, 0.04, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_new, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00768, 0.0924, $\tau_K$, 0.00414, 0.0621, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.932, 0.0454, $\tau_K$, 0.788, 0.0744, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.945, 0.043, $\tau_K$, 0.842, 0.0767, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.888, 0.0652, $\tau_K$, 0.745, 0.0812, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, zfs_new, random,  0.4, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00853, 0.11, $\tau_K$, -0.00574, 0.0737, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.765, 0.0703, $\tau_K$, 0.582, 0.069, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.989, 0.00712, $\tau_K$, 0.939, 0.0237, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.75, 0.0721, $\tau_K$, 0.575, 0.0691, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, all_ones, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00781, 0.0822, $\tau_K$, 0.00376, 0.0528, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.608, 0.0509, $\tau_K$, 0.43, 0.0465, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.639, 0.0439, $\tau_K$, 0.471, 0.0421, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.909, 0.0257, $\tau_K$, 0.758, 0.0414, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, all_ones, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0152, 0.0948, $\tau_K$, -0.0114, 0.064, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.302, 0.302, $\tau_K$, 0.216, 0.223, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.756, 0.0597, $\tau_K$, 0.591, 0.0622, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.368, 0.337, $\tau_K$, 0.277, 0.268, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, all_ones, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00969, 0.0843, $\tau_K$, 0.00562, 0.0574, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.221, 0.127, $\tau_K$, 0.148, 0.0912, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.742, 0.0558, $\tau_K$, 0.575, 0.0502, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.237, 0.191, $\tau_K$, 0.166, 0.138, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, identity, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0324, 0.0837, $\tau_K$, 0.0205, 0.0548, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.659, 0.0807, $\tau_K$, 0.472, 0.0641, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.682, 0.0535, $\tau_K$, 0.513, 0.0469, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.881, 0.0533, $\tau_K$, 0.722, 0.0668, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, identity, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0199, 0.132, $\tau_K$, 0.0166, 0.0877, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.365, 0.241, $\tau_K$, 0.257, 0.18, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.723, 0.068, $\tau_K$, 0.567, 0.0641, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.182, 0.405, $\tau_K$, 0.138, 0.316, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, identity, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0128, 0.0869, $\tau_K$, -0.00812, 0.0573, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.243, 0.0789, $\tau_K$, 0.166, 0.0575, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.741, 0.0497, $\tau_K$, 0.57, 0.0474, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.188, 0.112, $\tau_K$, 0.132, 0.079, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, zfs, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0172, 0.0764, $\tau_K$, -0.0129, 0.0484, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.627, 0.0582, $\tau_K$, 0.45, 0.0466, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.663, 0.0499, $\tau_K$, 0.498, 0.0463, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.889, 0.031, $\tau_K$, 0.732, 0.0438, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, zfs, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00458, 0.101, $\tau_K$, 0.00614, 0.0663, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.307, 0.196, $\tau_K$, 0.215, 0.14, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.745, 0.0573, $\tau_K$, 0.581, 0.0551, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.195, 0.323, $\tau_K$, 0.146, 0.248, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, zfs, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0131, 0.0899, $\tau_K$, 0.00998, 0.06, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.313, 0.149, $\tau_K$, 0.217, 0.106, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.69, 0.0601, $\tau_K$, 0.523, 0.0465, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.0664, 0.118, $\tau_K$, 0.043, 0.0806, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, zfs_transf, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.02, 0.0902, $\tau_K$, -0.0133, 0.0599, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.63, 0.0622, $\tau_K$, 0.452, 0.0492, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.647, 0.0558, $\tau_K$, 0.488, 0.0491, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.883, 0.0357, $\tau_K$, 0.726, 0.0519, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, zfs_transf, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.031, 0.0869, $\tau_K$, -0.0212, 0.0602, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.316, 0.236, $\tau_K$, 0.222, 0.173, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.75, 0.0557, $\tau_K$, 0.587, 0.0505, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.166, 0.37, $\tau_K$, 0.125, 0.281, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, zfs_transf, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00967, 0.0814, $\tau_K$, -0.00566, 0.0533, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.23, 0.126, $\tau_K$, 0.157, 0.0896, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.702, 0.0814, $\tau_K$, 0.536, 0.0695, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.132, 0.154, $\tau_K$, 0.0928, 0.111, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, zfs_new, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.012, 0.0549, $\tau_K$, 0.00659, 0.0369, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.626, 0.0439, $\tau_K$, 0.448, 0.0355, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.665, 0.0539, $\tau_K$, 0.5, 0.0439, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.879, 0.0578, $\tau_K$, 0.72, 0.0744, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, zfs_new, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00285, 0.0856, $\tau_K$, -0.000525, 0.0565, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.291, 0.209, $\tau_K$, 0.204, 0.151, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.737, 0.0779, $\tau_K$, 0.579, 0.0715, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.145, 0.322, $\tau_K$, 0.106, 0.242, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, zfs_new, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.056, 0.138, $\tau_K$, -0.0374, 0.0978, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.329, 0.162, $\tau_K$, 0.227, 0.114, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.705, 0.0466, $\tau_K$, 0.535, 0.0454, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.122, 0.127, $\tau_K$, 0.0814, 0.0898, 
10, neg_laplacian, connected_ER, 20, 0.3, 0.302, 0.039, identity, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0158, 0.139, $\tau_K$, -0.0101, 0.093, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.86, 0.0328, $\tau_K$, 0.693, 0.0424, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.973, 0.0123, $\tau_K$, 0.894, 0.0302, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.803, 0.0539, $\tau_K$, 0.656, 0.059, 
10, neg_laplacian, connected_RG, 20, 0.25, 0.194, 0.0264, identity, random,  0.45, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00321, 0.126, $\tau_K$, 0.00315, 0.082, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.759, 0.068, $\tau_K$, 0.581, 0.0632, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.87, 0.0748, $\tau_K$, 0.737, 0.0809, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.77, 0.0563, $\tau_K$, 0.615, 0.0497, 
